,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,LABEL
252,-0.09544234540818358,0.0028936609131699,-0.0008896920734389911,0.023596273601067908,0.00030227259240987996,-0.00343510991719815,-0.004713375423518855,0.000998200925243201,0.0008397581457609987,0.0003683115779782192,-0.0002297051538340197,-0.005077656519871753,-0.00023519274014993131,-0.001546008176470947,-0.0017976120809713304,-4.3486931364378114e-05,0.0
253,-0.09572376296774518,0.0017917649487931564,-0.0008531116015533481,0.024838208569624345,0.0009216025113987928,-0.0034320073538771975,-0.004836584239058541,0.00033136413890857215,0.0010516715073130532,0.000723326563018832,-0.00043083238604181475,-0.004737790591696517,3.617974479326949e-05,-0.0017260597994680693,-0.0018133683774337502,-0.0007332168149737649,0.0
254,-0.09234497101142115,0.012910091444843768,0.0006253422575436072,0.015360722781277147,-0.004078055083343961,-0.005365671179566094,-0.0043286446603919854,-8.416333103401959e-05,-0.0036159239556015077,0.00138048417133933,-0.0023884292085642727,-0.005818719199895343,-0.004630645657031798,-0.003774896165325435,-0.0019372409819669776,0.0036768888224608253,0.0
255,-0.09462296062751706,0.000460916655413951,-0.0008728565492234237,0.027621834646553184,0.002536994601778843,-0.0037957523196393487,-0.005738010503960257,0.0004951915657201071,0.0005380768572898092,0.0005552662617398288,-0.00010438903602013965,-0.0036958846949669767,0.0017410704301172508,-0.0014622161611845758,-0.0013503069320623608,0.0002044118468634286,0.0
256,-0.093499846669129,0.014462464426667092,-0.0006090070540373579,0.012692884097015519,-0.005621814424966858,-0.0016483677869387002,-0.0032257214677700718,0.0006277976671391944,-0.004826111174474179,-0.0005358782267192899,-0.0012199968188067478,-0.007428714839735988,-0.005100619945935772,-0.0018390262536324368,-0.002540847593396965,-0.000689345160534819,0.0
257,-0.09317369618065027,0.010000955342085262,-0.0010511911852823025,0.017931994228446872,-0.0028843272702315194,-0.0026183779854930087,-0.004227681861672418,0.0005349090798130683,0.00012840044180361288,-0.0003565743427537756,-0.00022593375463785112,-0.006887288378130766,-0.003693056875518588,-0.002449075830282145,-0.0020821366622808027,0.0008607763720575707,0.0
258,-0.0935681364823942,0.008737030973169017,-0.001105709733986767,0.01925707982742244,-0.002067315895905502,-0.0025362024328745387,-0.004235509825833138,0.00017873891449105526,-0.00024580723463972867,-2.4892960794413747e-05,0.0003035720085935701,-0.00664844879599602,-0.003279442941137598,-0.002607033973019414,-0.002046728349570324,-0.00022747482105245787,0.0
259,-0.09588019185783468,-0.0012399924938710644,8.218167629121115e-05,0.027984892377838286,0.0027675061434243673,-0.003966427274720544,-0.005641317537721891,0.00032829391248416604,4.2789423354670005e-05,0.0005160892038077268,-0.00045692300088017715,-0.0037914128797054488,0.0011520960497148616,-0.0017378166120888207,-0.001572498057566353,-0.0006766738389016026,0.0
260,-0.0922964657050398,0.043973808364187454,-0.008100582233847409,-0.01723014715042935,-0.022440393144344012,0.004329490796984892,0.003826437435002902,-0.0012366891990534526,0.0014278198325031405,-0.0014911353912059845,-0.0016330364673698315,-0.012042860965261245,-0.011143221186637613,-0.004144577789025458,-0.0026591034849702024,-0.0008296136202745047,0.0
261,-0.09584867886294951,0.0015710398609518478,-0.0010164223505177358,0.024654507445867075,0.0005259040438750362,-0.0035405009629383296,-0.00471392674603356,0.0006609742005879284,0.0013379409115521629,0.00048820509163738227,-0.000476758350831904,-0.005546088508645476,-0.0013076829471631631,-0.001896652365769373,-0.001948215759799356,-0.00011687474900990563,0.0
262,-0.09482129657042014,0.0016360441949653803,-0.00032934500967802226,0.025310879869852122,0.0007930638284568215,-0.0047996158196351195,-0.005439064307370233,0.00048152697379906626,0.00026879336287554366,0.00015957425864073838,0.0007736417375834217,-0.004929526283981404,-0.0008122319086196926,-0.002229313090503514,-0.0014946145841169193,0.00047939674172366165,0.0
263,-0.0914137337292191,0.007813066233738123,-0.00229690691672752,0.024070559434456695,-0.0004813947119685913,-0.002580807225427883,-0.005948843573477866,-0.0014243166451637578,0.0001254776529763795,0.002734129668827031,-0.002882798307146852,-0.0050245271651829,0.000932671927259634,0.0008253700116246199,-0.0024981671128279062,0.00014780043991788425,0.0
264,-0.08868150706810497,0.01398210602286308,0.004814960209070637,0.019451680246841595,-0.0045476531366341715,-0.005889958495001207,-0.01024605625536646,0.009227167826792162,-0.002094307746147636,0.006004909528418896,-0.0035310987612908943,-0.002293779918746667,0.0002436556257387557,-0.004474110746073822,0.0007985869044715207,0.0012549347125538589,0.0
265,-0.09367259825220482,0.00686925815783351,-0.00028642613421749844,0.022063358434035948,-0.0006437351028232494,-0.0023321848162323943,-0.005270831147384714,0.0002784478984383387,-0.0003793958240494238,0.0007750913597126712,-0.00022227111127853306,-0.004631414007803652,-0.0002240594558705531,-0.0015461836368884656,-0.0018047238310500216,-0.001223200228485389,0.0
266,-0.09504206095594647,0.0028523819942479905,0.0014992921045510867,0.024047003752083237,0.00069269289858987,-0.0038531561623422394,-0.005501449588371616,0.0018318457799810636,-0.0034476170820997533,0.0002789910112333303,-0.0006499935233745613,-0.004413781144336035,-0.00012138551203339561,-0.001625904877840311,-0.001926213695135404,0.00016641605734035638,0.0
267,-0.09339563023156754,0.008964284346309657,8.83847271914073e-05,0.02036763012966407,-0.0013652238244388822,-0.002614603741138693,-0.005183467351916431,0.000364119567201642,-0.0009958381697250111,0.0004297123894842752,-1.826377048460637e-05,-0.0042404966660659635,0.00012650185576068215,-0.001955290736379361,-0.0014493041484914867,-0.0004165469869389432,0.0
268,-0.09567604465656217,0.0010474527710237214,0.0012972023198553556,0.025638641124766055,0.0021350362028013502,-0.0020768625420350554,-0.004859964574180033,-0.0006237564837261165,-0.0037274723202244823,-0.0007200279008419974,-0.0019443765501218125,-0.00348488990886546,0.00021361370969406358,-0.002318868780292411,-0.002280442458034027,-0.003640480374387645,0.0
269,-0.09133905876244518,0.039636533774516036,-0.00419141079892692,-0.009890701916720934,-0.01343334145206783,0.0035272473698067935,0.0037863666559834804,2.0823474887419428e-05,-0.0014909646605112067,-0.001315810485859667,-0.0014306046940546402,-0.01014822104390362,-0.007284889623162942,-0.004381892343426811,-0.003858559729889757,-0.0026529241130624037,0.0
270,-0.08985253936876278,0.036619412231917066,-0.0006900221022919147,-0.004869196479253116,-0.009306526692373076,0.002567315420506579,0.0019808369414360556,0.0024829912451180677,-0.004370291687719836,-5.783264297549019e-05,0.00034711246657783855,-0.008960728902787568,-0.005692239291319733,-0.002641502409022289,-0.0031958603137852743,-0.0036519171428641686,0.0
271,-0.09106678025136287,0.03876096474023581,-0.0056535420504814395,-0.007619595912693206,-0.011846536237635288,0.002335889405810995,0.0035537833890543855,0.0008842883271689939,0.002462226428540391,0.0007398995052157898,0.00046288272462808016,-0.009786404079635163,-0.005424526383615488,-0.0041125369503479895,-0.003123482432758797,-0.0012731965828187324,0.0
272,-0.09571002292635951,0.002792078287644613,0.0014605281914240988,0.023106441103206317,0.0005021527335592798,-0.002134348852852051,-0.0047642433186279795,0.0010983891023748095,-0.0057065278596374475,0.0008084296055458177,0.00046177993042585165,-0.005083217215252991,-0.0007331054657000562,-0.0006745298329289473,-0.0023831375410878148,-0.002939288409852907,0.0
273,-0.09503366082082326,0.011164062811845104,-0.0017274659469458924,0.015411976767568798,-0.003501267736083679,-0.0020858646026339325,-0.002613604705792213,0.0008569219770872374,-0.0001807837086425665,0.00022708898296789953,-0.00019617145783702087,-0.006502767490387642,-0.002509489308930357,-0.002484487176576797,-0.002446500310083085,-0.0003114233905887908,0.0
274,-0.09506119867565935,0.010521198129662138,-0.001387542775436651,0.01585514889562522,-0.00346860007709179,-0.0020867440070283013,-0.002880586690656023,0.000500777164068107,-0.0005721481586645309,0.0006604913291833798,-0.00046770649143368023,-0.006328069912580938,-0.002333901576752611,-0.0022739273434515227,-0.002295568450184744,-0.00016122892734550791,0.0
275,-0.09513118335989666,0.00770508567176327,-0.0012071350842098663,0.018904548703521366,-0.0018760870375098947,-0.0026168129832708675,-0.003309901967818286,-1.824405993560937e-05,-0.0003640695585570838,0.00026591834232266465,-0.0003786755005837821,-0.006301407773450069,-0.002435261268876509,-0.0023441378081012184,-0.0023959911774510236,0.0001341077215392941,0.0
276,-0.09388904527323244,0.008340698276955019,0.0006076147217464658,0.02004057958321736,-0.0002744752198060472,-0.0013942830484281197,-0.003473511839569879,-0.0019973588439469417,-0.0004331583526594638,-0.0012185647359074319,-0.0010086185675448546,-0.004912558449509864,-0.0006572051407586024,-0.0024688752675453914,-0.002200431003047284,-0.0012787682353513881,0.0
277,-0.09426707673947281,0.008115717672081305,-0.0012240646914670906,0.01980298342891204,-0.002273114412678726,-0.00343724057625106,-0.004361728030829839,-0.0001347725491057225,-0.0008270049778968148,0.0014298451606620352,-0.0005918001694438099,-0.0058600220521976484,-0.0033274113003405564,-0.0030256357290990637,-0.0023297182456051093,0.0006237240569308888,0.0
278,-0.09480639258477094,0.006346896792086991,-0.0006393331332414974,0.020993585309118486,-0.0007046741270829281,-0.0024953155635989615,-0.004146824891939358,0.0003790904091568715,-0.0005300196385262738,0.0006849426954675039,-0.0007949147399845685,-0.005036835369489762,-0.0005133663439880697,-0.00205759719150267,-0.0019056178267267787,-0.00031542768061473413,0.0
279,-0.09490973144159216,0.010022599006361155,-0.0016527560308707886,0.016886794185937488,-0.0029090198624354344,-0.0025111844000769014,-0.0030327436996223974,0.00013772309722540673,-0.00041802479126796903,0.001034356315651963,-0.0002308449039933225,-0.005992689481618102,-0.002148607321904782,-0.002499365422689821,-0.0024491384616068803,-7.133716536676248e-05,0.0
280,-0.09574791530756115,0.00023620706204655062,0.0008235872640412287,0.026404357128624684,0.0020770942370100832,-0.002722307975856926,-0.005198322426913744,-0.00022391377655815985,-0.002356942509544012,-0.00027532460544393985,-0.001207274266118135,-0.0038570902767816554,0.00023866777676821369,-0.0018861802346169707,-0.002084830954378663,-0.002528389686836462,0.0
281,-0.09395162947421112,0.018143124941411945,-0.0026090916773270625,0.00875078982089246,-0.007100277964645819,-0.0003492675602901384,-0.0012513078518404525,0.0019356060214823214,-0.001343238380177328,-0.000605411460498638,0.0005006661368478827,-0.00846991417828009,-0.006139509696654901,-0.0028163527599895785,-0.0030628018259409124,-0.001741268949921486,0.0
282,-0.09203026475711586,0.01796043070931275,-0.002555146452732226,0.010858766492862715,-0.006918112393033734,-0.0038242893061693614,-0.0025860665838464744,-0.0003378520728871265,-0.000708012389881202,0.00011215827855827584,0.0014446126300042966,-0.007966079740003244,-0.005346029553216376,-0.003421689633908122,-0.002763184150051636,0.0009098665843618029,0.0
283,-0.09453050668762751,0.016421498880073118,-0.00282199862599067,0.010428044494756374,-0.006492528884645671,-0.0007067759061726272,-0.0015384477314651004,0.000389010334856027,0.00014299231535317195,-0.00047022312711168064,-0.0004454102377384238,-0.007621692243520714,-0.004945962136673941,-0.003368302018882667,-0.002790518359866807,-0.001478719134571429,0.0
284,-0.09500362241799801,0.01085963673372236,0.004197896236446228,0.014365459275327765,-0.0029947793826439802,-0.00029523705527768115,-0.003735984725412275,0.0044116240173087545,-0.014965202017243773,0.002585729030440257,0.00013564926580008057,-0.005501526006754848,-0.002588021205874394,-0.0015303042767238913,-0.0026115284850852893,-0.004399964342310936,0.0
285,-0.0931979149172889,0.02705528645217598,-0.003375734814863518,0.0003197146232674225,-0.009866879912620991,-0.0014187848722495271,0.0017354067906901853,-0.00023351061693134903,-0.002266368075202802,-0.0007692650782412614,-0.00015590913715503156,-0.010661896934346299,-0.009893949911630968,-0.00462563186458256,-0.004162377502187068,0.0019778764536579918,0.0
286,-0.0924716294210804,0.028761529046694018,-0.004037693712467562,-0.0020816828302464147,-0.012037995153558356,0.0018758308847991,0.002031116233971947,0.001345905144354685,-0.000809479482422114,0.0010715664323719233,0.00064892398792004,-0.011958135134018184,-0.012330041394056985,-0.005748826560982699,-0.004210375268375461,-0.0017405871171242825,0.0
287,-0.09449926257050559,0.02487058110165169,-0.0038115041706909165,-6.486285164589156e-05,-0.012762090806865217,0.0008551251648208514,0.001125162310997449,0.000952885682312732,-0.0019044239116578693,-0.0004756447809548105,-0.0006832882928230827,-0.012076907401887854,-0.012115880266954999,-0.004396709310703673,-0.003675940407525102,-0.0009920879752123805,0.0
288,-0.08667757666635756,0.002128396267601442,0.008802841497511227,0.02679416672210728,0.0012367609033089944,-0.0041564136707672086,-0.0019677936672398318,0.0020870340192946386,-0.001043363260496703,-0.0013556271456734244,-0.0007966250350336804,-0.004262224505720891,0.005625660236126812,-0.001396341259104972,0.002023511175303942,-0.0007100036609072075,1.0
289,-0.08208526159990184,0.009311501242227783,0.003455499445277397,0.03267505819528497,0.0016149318107696888,-0.0029203181774802387,-0.009639629572194885,-0.0004083591675352931,0.001005883056762971,0.0017252414863564763,0.0009418067358993518,-0.004488024790466843,0.004773851045350499,-0.002166455945495459,-0.005387095954019731,0.00038965304936434205,1.0
290,-0.0867827504528137,0.015864790179528448,0.00033696057205046155,0.02054864248226402,-0.0011399025494876914,-0.0027594236400451206,-0.006641361603033698,0.000377233181204062,0.001891043845719902,0.0012436721788028102,0.0005043219630616589,-0.0017646683412211295,0.007132762557937733,-0.001965499252614159,-0.0020017473790536313,-3.657752562133496e-05,1.0
291,-0.09214966371955416,0.0029841702024212546,0.00019215854431237338,0.027130943205309545,0.0012060021767480063,-0.0014858507565019663,-0.005643772981812361,0.0002633818609610399,0.0005809595388485567,0.00024844582356689016,0.0002855120535293458,-0.004671599392252163,0.002837763346939367,-0.003190375566292219,-0.004391243106558985,0.0009608956622983987,1.0
292,-0.09284906451579333,0.003888692135255889,0.0002677908023375917,0.02607615558890678,0.0009253099867811117,-0.004735824690211327,-0.0058878630713589016,0.0003102314418108401,0.0005944640241572706,-0.00016428982023351292,-0.0003572834900396932,-0.004504478890250826,0.002331426292011699,-0.002168141790182183,-0.0036435069599902808,-0.0001084547033241034,1.0
293,-0.09303745485278783,0.004175940039495556,0.00033412334854006614,0.025791969417740798,0.001711461407575515,-0.002954670244936247,-0.005302348601856529,-4.953978282219913e-05,0.0009380825039015008,0.0008515270268236304,-0.00018805897395151715,-0.0044893701579399314,0.0024156702369427536,-0.0021107340280063164,-0.003029378871294614,4.583512641749554e-05,1.0
294,-0.09314620013598142,0.002067115558996635,0.004824491856351856,0.02635728318655901,0.002485314356715538,2.2183105573453897e-05,-0.006583585776935432,-0.0006549660903468982,-0.003986844769805075,0.0007079492065228286,0.00123160576813049,-0.0038890706332384843,0.0021288914893008645,-4.450135477900149e-05,-0.0022669521238021465,-0.00267280048430232,1.0
295,-0.09109497042615033,0.014235355738437566,-0.00012586286452611565,0.020024207460892514,0.0010700572109761915,-0.0025844274895782337,-0.004994449644454635,0.0005622268899631616,0.0004521982183874813,0.00030043403779200887,-0.00046432825464522956,-0.004094136038440423,0.00024126076231184915,-0.0014785750076464462,-0.0003487008117191307,-0.00016624892500760168,1.0
296,-0.09041410334459299,0.014383584133580252,0.00026276496819123245,0.02097256889565416,0.001243965611669372,-0.0026798219445424614,-0.005713714956515829,-4.3277013321890885e-05,0.0010402601807611412,0.0003604721532983696,-0.0004525482514052459,-0.0037433155759004602,-0.0002172523609038162,-0.0017150146323301205,0.00010677714447166614,-0.0005430349550744339,1.0
297,-0.09003846915233775,0.014207750114677863,0.00011542381276433838,0.020984335040296443,-0.00028492085686549363,-0.0027865815768977256,-0.006337711589334291,0.00017965342265773747,0.00032145672596657713,0.0001239035807304749,-0.000327148865891549,-0.004556457143208234,-0.0004927582610010648,-0.0018318732591592682,-0.0016906730258876021,-0.0003118646197042083,1.0
298,-0.09311054943656345,0.005654393423072439,0.0043691830605687605,0.023794908362260635,0.0009188338840124405,-0.0033687223824916688,-0.006682095672867854,0.0026031333944303544,-0.004918329396570564,-0.0002288047050125847,-0.0015274529347277476,-0.0029327700652163487,0.002175340911225546,-0.0010788461691955253,-0.0015047071112782606,0.00012020231707416383,1.0
299,-0.07783375555030292,0.0157990259888435,-0.006017771751923069,0.02886888191950228,-0.008025193093932613,-0.0022699452793636665,-0.015916978025807778,-0.00031757986231580916,0.002625222357578497,0.0011492637463006877,-0.0013314805234425093,-0.0037558245468694625,0.002691444899865207,-0.0032548907904978693,-0.0059961649976412795,-0.00015046132082705346,1.0
300,-0.09110793259743294,0.011207548565533208,-0.00012757705048764296,0.019732563568821877,-0.0005327665632572252,-0.0040481750719151,-0.0039674734134495775,0.00114809278042024,0.0002935941400894302,-0.00015894072584348655,-0.0003614845541299442,-0.004429173858824471,0.0006734405674742529,-0.0017424160425234783,-0.0013581067957772002,-0.0006632914709725833,1.0
301,-0.08484089478398309,0.013192307239442529,0.0007026587587144872,0.025076403295920226,-0.0013765833578448907,-0.0031724046201530264,-0.00812852346000566,-0.0018044652086113724,0.0015923817092509632,0.0021195703370056516,0.0011864687284885793,-0.0028150803619820084,0.007004476758164961,-0.002533930009584586,-0.004892253948027076,0.0006035914830182402,1.0
302,-0.08261943338880355,0.012850512202470354,0.001352367895485141,0.025931647506596222,-0.008483605553623826,-0.00442558869999863,-0.00995793301615883,0.002491998075537716,0.002046306055881555,-0.005933036959529563,-0.001946984261238505,-0.00555525901325964,0.002785503571676161,-0.0060262016277040815,-0.00856367570825607,2.1269596338290573e-05,1.0
303,-0.092157417167822,-0.0035138606431927843,-0.00078730624734421,0.026970559924598497,0.003179625203327369,-0.0038799469292546854,-0.0048007364360702805,-0.0011624959751352084,0.00045081663458320775,0.0019415416076512693,-0.0006261975871443973,-0.003758282869208518,0.0015289502486677698,-0.0008550301293571579,-0.0005456777500858819,0.0007344792362755843,1.0
304,-0.0935280793357682,-0.0028073625765574345,-0.0003997428678856503,0.02750374067116585,0.0028450780468993794,-0.005355083317053791,-0.005113568744456752,7.972304480924819e-05,0.0007047157522672768,-0.00048190025106958597,0.0005842583218039613,-0.0035092542261603806,0.0012860556838848588,-0.0011917873172354806,-0.0008486939045921019,-0.0010178417703249412,1.0
305,-0.09049353018244144,-0.0040297360818986674,-0.0011860758370275705,0.026387069499287263,0.0025739511134522455,-0.006556934650726456,-0.004620054076859056,0.0005901722449999009,0.00028142151151169825,-1.246116441894397e-05,-0.0010481134570615087,-0.0037478910937072756,0.0018058316283051019,-0.00037316086935564865,-0.0004939658545877841,-0.0019067811150023234,1.0
306,-0.09054996738232364,-0.004465810363192449,-0.0006825173588272237,0.02612194050821151,0.003405172729357188,-0.0027286926482556163,-0.004990998015453878,0.0012846863658164576,0.0010596335532590832,0.0004598058150650388,-0.0018255137222689527,-0.0033216163460160577,0.0016413259948412978,-0.0017017432434182282,5.289921776487679e-05,0.0008491283498091395,1.0
307,-0.08762378777967933,0.01280075788829809,-0.0006209450819654851,0.020411412151860285,-0.002864910699145516,-0.0018532799899589013,-0.005925873992282131,0.00010202723420486403,0.00044074602714671706,0.00035680854238236614,0.0002299764242937191,-0.0042111015710405006,0.0026337382611247764,-0.0021123885522473114,-0.0022452711359826545,-0.0003784067093430643,1.0
308,-0.08795578251727298,0.01546827202769048,-0.0001941757586195244,0.018726083883350633,-0.0015851265175360445,-0.0017097716365083813,-0.004807799696046672,-0.0004383538382108786,0.000896002212593163,0.0009275662300796917,0.0006175739325209961,-0.0036589288486378884,0.003961811098519582,-0.0014477658629071083,-0.0025879303182874407,-0.0006752702701407955,1.0
309,-0.0879700218239175,0.013221005587067694,-0.001436005628062998,0.019244649663871655,-0.0034055087813122473,-0.0014490672793489908,-0.005091401939777873,0.0001281370528060583,0.0027230407960052512,0.0011108893135777019,0.00019875827177704927,-0.004266898941573433,0.002228148018310291,-0.0019487915996257504,-0.0017574861477425464,-0.0009643024540021911,1.0
310,-0.08959903914762918,0.008608412369132915,-0.0002066950831685413,0.02231654072059764,-0.0008905507643620835,-0.002843480732159557,-0.0057314589163190415,0.0002564144494713737,0.0004345491817933111,0.001010622786610772,-0.00014667480665811992,-0.004011083058460353,0.001670210545586608,-0.0014119628138884225,-0.001751123227687429,-0.0006942503728996315,1.0
311,-0.09460971108790878,0.0009789473495527001,0.002512902072533187,0.026632523136619797,0.002429917734346562,-0.001987278578201109,-0.0055951636148340485,0.00022590291463305229,-0.002601632713103814,0.0008187329354295242,0.000542309855414103,-0.003747887008530172,0.0026453802093852627,-0.0012141120902289726,-0.0022228723138197773,-0.0015978477904622728,1.0
312,-0.09211080112066888,-0.0005864496605560848,0.0038712069760150035,0.030194779927772086,-0.0001604680870127568,-0.0032669241279010414,-0.009041239525831447,0.00081547742887535,0.0011008491264211675,0.0007951240647160297,-1.6950583165589988e-05,-0.00385122112201201,0.002014737276161721,-0.0013318857542320998,-0.0032925003061248103,1.588581137448061e-05,1.0
313,-0.09188949900069199,0.00924069539715848,-0.000573446824028977,0.022515300555895176,0.0006068335702915737,-0.0026865948709690088,-0.0051585810908658485,0.0007348090600357805,0.0005329856534104216,0.0007180442253050485,-3.7101453471313555e-05,-0.003124435085313933,0.00417649644595447,-0.0021062869340395247,-0.002566341779309373,-0.0003511549000076229,1.0
314,-0.09062986885971508,0.00727576351907544,-0.00033168478047414067,0.025504140265842537,-0.0008931509802565085,-0.004455981137318064,-0.007424934604458847,0.0006730798884466141,0.0009027034622390621,-0.0010296706247049571,0.0008150054846788103,-0.0035441521410333136,0.0042832842808327555,-0.0028025761936579345,-0.0046052253312052534,-0.0003871968410964395,1.0
315,-0.09185046967358364,0.008033354929245944,-0.0007909463750312264,0.02349582600735687,-7.809198067982269e-05,-0.003923841043540391,-0.005490831057078604,8.84753652637398e-05,0.0005191616241268318,0.0009072797568931684,3.65896541759858e-05,-0.003879403893740368,0.003660887018571515,-0.002601696833422874,-0.003492214263799955,-0.00030171014909613036,1.0
316,-0.09429673397688203,-0.0009446055227889452,0.0015372069009950409,0.028083203606166663,0.00388941932623277,-0.004232030051007798,-0.00623826860235957,0.0006909967631464529,0.0006758854594602905,0.00044791797175100626,-0.00038201244491349617,-0.003860704355604666,0.0010042829724956582,-0.001349681941878329,-0.0009774652625951057,0.0004157000332684754,1.0
317,-0.08932906942854806,-0.00034059255358487306,0.00022542561610809295,0.03004416409478678,0.002128538646623333,-0.004803357699509496,-0.005072742435850415,0.0014360244645382888,-0.0001618773593413639,0.0015156080242224106,0.0005814217940961967,-0.004712085356164929,0.0018289866730128246,-0.0016123805188345943,-0.003023430807295259,-0.0003202140052986375,1.0
318,-0.09385085672732715,-2.1419915411206858e-05,-0.0008315299500220802,0.029453364855190282,0.004034734949259107,-0.0035882665119558064,-0.005864477990539935,0.0011545921118435323,0.00034710094545588755,0.0003835841274754381,9.70643240588878e-05,-0.004005988379981626,0.0012610915637735784,-0.0017703063757869937,-0.001481564710754969,5.8343586721861396e-05,1.0
319,-0.09429973133939641,0.0007650293272908545,-8.722013134034728e-06,0.02909429904250514,0.0054721392460646565,-0.004565048675842948,-0.005413653575419039,0.0003607946331730034,0.0011482378982681082,0.00088838936940678,-1.693653369543675e-05,-0.004237757556785739,0.000638938861944981,-0.001585785583308904,-0.001487726219968925,-0.0003122957865228143,1.0
320,-0.09417884973898594,0.001154784970783522,0.0015449958725246137,0.028322947554024307,0.00424810187632133,-0.004639175088257258,-0.006190161407285964,0.0002958961816116317,-0.00035202379206544007,0.0009934787246547387,-0.0003003366367024514,-0.003673432712028087,0.0007558628899915001,-0.0015239553214139337,-0.00079629091638664,5.9170481288230506e-05,1.0
321,-0.09377351934570102,0.0008298455409533889,2.7952983297404796e-05,0.028709107747374098,0.00478764107191742,-0.00464522479682215,-0.006191483524519575,0.00024325115804098665,0.0013849514585786366,0.0007374264329656496,-3.602979484015607e-05,-0.0040991774572279056,0.0006706990001834707,-0.0013526671112539237,-0.0008049657322188792,-0.00013108436852783591,1.0
322,-0.08938613199357616,-0.001763292735675867,0.0008489974026946474,0.02896797161459788,0.001761143215656168,-0.003774862777745238,-0.00490527609783243,0.0006620538785676471,0.00045667084920559533,0.0003865057071156772,0.0009999508080695077,-0.003638460488422166,0.0013097279172849465,-0.0005739013688189475,-0.0022082418406774423,0.0001774233699370579,1.0
323,-0.08843277173960394,0.0009076119775712418,0.0005450506501819795,0.033102135573736466,-0.00281331594418281,-0.003430037602505777,-0.011104401096661717,-8.488567140459927e-05,0.0012209916185687278,0.0013667883575433485,0.00012116026881833861,-0.004844399880844091,0.0030076875720881193,-0.00285820080811451,-0.007259671319384289,0.0003672598165680935,1.0
324,-0.09488876482325156,-9.053650983974898e-05,0.0003610444692267222,0.02866003859118839,0.003997756470645682,-0.004436191620020591,-0.005911422751417631,0.0005236071076263648,0.0007078128220417814,0.0007277906255609076,0.0001368185992684358,-0.003886496923781902,0.0012122049773633506,-0.0013951919452118203,-0.0011150293577978582,-2.2010327179492525e-05,1.0
325,-0.0958472739194385,-0.0016519985347961605,-2.1367055278010902e-05,0.02850794926113684,0.0030960429532983875,-0.00427068329127075,-0.005741510370122261,0.0004497923716673649,0.0007379628363328595,0.0007096280426631518,-0.00011719521196415245,-0.0038717350885195696,0.0013884388684828617,-0.001572476028120117,-0.001451511166253562,-0.00011163622333719469,1.0
326,-0.09246366630693087,0.0006894802756709298,0.0011880201038321648,0.028702857699465286,0.00445003763875678,-0.0033930316797960297,-0.006033044336626464,-8.799460065225676e-05,0.0012933276348504408,0.000710883628505718,-0.00015118428695142807,-0.003416539579601551,0.001669757259742876,-0.0019864661994230073,-0.0012879033821937744,0.00035963994627932305,1.0
327,-0.09102639857037878,0.00043078907315773074,6.604331015220774e-07,0.029055557937416324,0.0033857457122892696,-0.005635379120164123,-0.005904513763876745,0.0010904811836346946,0.0009320933491946725,0.0001611304633299715,-0.0006059222138336171,-0.0035054566768456434,0.001792367993667129,-0.0009599137023487895,-0.0018507997784910865,-0.0012817633034588462,1.0
328,-0.09178627397837419,0.0006629526431330066,-0.0007175296350071534,0.02988418383384011,0.0035058839867599884,-0.004075086139600195,-0.00582170164207573,-9.49562093451083e-06,0.0005040767418353616,0.0013657727133018311,-0.000634567488850367,-0.004715383505263687,0.0018414812959181024,-0.0010664149871002083,-0.0018385506038179184,0.0007538006911870414,1.0
329,-0.09501180197605219,-0.002270118521210951,-0.00026683899852716214,0.027330439627667555,0.0035420788772702926,-0.004225375692924764,-0.006418050337047688,-3.7339595831758663e-05,0.0008735865449641536,0.0009994844434775873,-1.0371316902823549e-05,-0.004519741505005456,0.00150410776238568,-0.0016036562067046536,-0.0011595136231226603,0.00011447274150030258,1.0
330,-0.09424718465900142,-0.0025066280089765247,-0.0004849043473742253,0.026398649745020104,0.00399621597797295,-0.003965562316369382,-0.006947335217057463,0.00041056768760737287,0.0007000792062952688,9.823908218534595e-05,-0.00027023762340266434,-0.00435776819467713,0.0016044906901983486,-0.002299336345351483,-0.0009427719325986591,-0.00010659158178299077,1.0
331,-0.09499075852864625,-0.002279894170407283,0.0005647378616046314,0.0274612221957024,0.0033439041253016232,-0.0033030084757702696,-0.005782875705993444,-0.00026478249292542734,0.0016084293722931453,0.0004666557610677702,-0.0005115455834899456,-0.003750462297166072,0.0012004881424581516,-0.002144956603980756,-0.0012557442672486113,0.0008244793991029433,1.0
332,-0.09468163038331157,-0.002551984917386195,0.0007522422385430327,0.027299955643551012,0.0034293813057478823,-0.0030100588067243196,-0.005787330709110748,-0.00054374732381302,0.0018567067089498121,0.0003602049315296175,-0.0005869981310169844,-0.0036812632066192765,0.001195818599077675,-0.002347336322382118,-0.0011185675593288003,0.0010397987011636464,1.0
333,-0.09434937309412732,-0.0010188601525790014,0.0023513482648994,0.029202445658525065,0.0025270365522692085,-0.00171892986461177,-0.006831874708423084,-0.0016511337271143446,4.992102455562172e-05,-0.000582556036302912,-0.000979408658999827,-0.0032428452665257596,0.0013445859604415927,-0.0022559649159820663,-0.0016413910891102043,-0.0007410877407331346,1.0
